"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"748",19.11041539,18.84847287,12.3837626599379,0.01864715684,53,0.261942520000002,9.904372974,10.16674047,11.8979701549888,-0.03684056917,0,-0.262367496000001,19.2440218,19.44286932,12.5446498080967,-0.01792111677,15,-0.198847520000001,22.33258682,22.74596653,11.4505286487445,-0.01745401212,34,-0.413379710000001,6.328849705,6.383763802,12.1052518099144,-0.01720472544,88,-0.0549140970000002,18.49335246,18.85853213,13.0709837635019,-0.02445536726,0,-0.36517967,11.05766788,11.6502681,12.4720266131431,-0.05760174641,23,-0.59260022,10.86471514,11.30369353,13.4109425473438,-0.05353544784,33,-0.438978390000001,25.28845427,24.69645424,11.7706945724723,0.01289193228,86,0.592000029999998,11.0340016663256,11.0484381809962,15.7199413536292,-0.01445698985,35,-0.0144365146706047,"0","0","1","1","1","1","0","1","1","0"
"749",19.04208256,19.01930495,12.9292445391958,-0.003582093374,70,0.0227776100000021,9.94810089,9.893440995,11.5958133520487,0.004405293468,0,0.0546598949999986,19.30478076,19.3876339,12.8166476720627,0.003152316663,14,-0.082853140000001,22.2015152,22.50398816,12.1415127908317,-0.005886365213,16,-0.302472959999999,6.349442491,6.328849705,12.236795818173,0.003248513947,74,0.0205927859999999,18.47155069,18.64596486,13.3198132552339,-0.001179593164,61,-0.174414169999999,11.13331897,11.00723382,12.392041708744,0.006818208183,14,0.12608515,10.97445974,10.8525213,13.5061702977283,0.01005033582,39,0.121938440000001,25.14324672,25.35547315,12.0833737970402,-0.005758598438,79,-0.212226430000001,11.0319638200138,11.0341055268333,15.8963244075987,-0.002037846409,0,-0.00214170681945625,"0","1","1","1","1","1","0","0","1","0"
"750",18.98513854,18.82569526,12.1897552377945,-0.002994910904,61,0.159443280000001,10.02462474,9.8387811,11.1519986374292,0.007662872696,0,0.18584364,19.50915183,19.05622135,12.7016435047769,0.01053090708,19,0.452930479999999,22.36283411,22.03011386,12.1089503247898,0.007239850648,32,0.332720250000001,6.383763802,6.267071345,11.8404074097533,0.005390848641,71,0.116692457,18.59691088,18.31348785,13.187885164977,0.006763737021,31,0.283423029999998,10.71723797,11.03245085,12.1647870018746,-0.03808885108,20,-0.315212880000001,10.65741979,10.82813361,13.2847576991389,-0.02931438758,39,-0.17071382,23.12151075,24.35019007,12.5945407867934,-0.08382595463,85,-1.22867932,11.0236866998322,11.0318805542586,15.861515396806,-0.008277120182,33,-0.00819385442644638,"1","0","1","1","0","1","0","0","1","1"
"751",18.99652734,19.00791615,12.5019535157963,0.0005997002016,63,-0.0113888099999997,10.1011486,10.06835266,11.6696898688999,0.007604599386,0,0.0327959399999997,19.31030431,19.54781663,13.0265218564633,-0.01024482494,15,-0.23751232,22.22168007,22.54431789,12.0827404919582,-0.006331997655,42,-0.322637819999997,6.370035278,6.424949375,12.0439536360537,-0.00215285336,97,-0.0549140970000002,18.43339759,18.64051442,13.2486735093737,-0.008831379132,0,-0.20711683,11.66287661,11.08288491,12.6669251557179,0.08455738801,36,0.579991699999999,11.38905044,10.97445974,13.7650737388023,0.06639606256,36,0.4145907,23.38958624,23.23320887,11.9438893646842,0.01152750517,84,0.156377370000001,11.0316515379189,11.0237286761115,15.9491482205012,0.007964838119,34,0.00792286180737278,"1","0","1","0","1","1","0","0","0","0"
"752",19.24708106,19.06486017,12.1881734056423,0.013103225,59,0.18222089,10.38538005,10.13394453,11.3797597197743,0.02774991296,0,0.251435519999999,19.49810475,19.41525161,13.2387035949213,0.009678413135,16,0.082853140000001,22.4838233,22.59473005,12.4018819983361,0.01172769421,36,-0.110906749999998,6.486727734,6.41122085,12.0055769347573,0.01815319471,74,0.0755068839999993,18.71682062,18.48245158,13.3152918151518,0.01525851198,17,0.234369040000001,11.63765958,11.68809364,12.4311183865339,-0.002164502966,22,-0.0504340600000006,11.51098888,11.53537657,13.4411123376657,0.01064972787,25,-0.0243876900000011,24.43954856,23.51245417,11.601641222012,0.04391177211,80,0.927094389999997,11.0520557824169,11.0316931811989,15.8178572095506,0.0204042445,0,0.0203626012180163,"0","0","0","0","0","0","1","0","0","0"
"753",18.95097212,19.14458181,11.7890560754422,-0.01550418657,71,-0.193609689999999,9.784121205,10.3088562,11.622882400885,-0.05963826627,0,-0.524734994999999,19.08936261,19.3876339,12.5505803681289,-0.02118601999,22,-0.298271290000002,22.38299898,22.4838233,11.7312574592872,-0.0044943896,50,-0.100824320000001,6.191564462,6.459270686,11.8034285546087,-0.04657040744,78,-0.267706224,18.04096571,18.59146044,12.7916902931475,-0.0367775731,24,-0.55049473,11.19636155,11.63765958,11.452208963933,-0.03865749151,16,-0.441298029999999,11.20614278,11.40124428,12.8055627791085,-0.02684004381,28,-0.1951015,24.18264289,23.95924665,10.965556873023,-0.0105675231,88,0.22339624,11.0260555991318,11.051912961658,15.3354766143658,-0.02600018325,34,-0.0258573625261267,"1","0","1","1","0","1","0","0","1","1"
"754",19.22430345,19.11041539,11.9208608527569,0.01432005379,71,0.113888060000001,9.959032869,10.03555672,12.2550627897023,0.01771917899,0,-0.076523851000001,19.02860364,19.44286932,12.3617678462564,-0.003187946495,22,-0.41426568,22.28217466,22.88712058,12.1209286148727,-0.004514680367,59,-0.604945920000002,6.31512118,6.294528394,12.3840933000224,0.01975914997,78,0.0205927859999999,18.10092058,18.34074007,12.8659499714036,0.003317753009,56,-0.239819489999999,11.20897006,11.66287661,12.213018467363,0.001125492499,17,-0.453906549999999,11.36466275,11.70609039,13.6841231510732,0.01404669233,26,-0.341427639999999,24.2831712,24.6629448,10.9570153027154,0.00414842726,85,-0.379773599999996,11.0285233420973,11.0260555991318,15.6896853027149,0.002467742852,34,0.0024677429654183,"1","0","1","1","1","1","0","0","1","1"
"755",19.47485717,19.30402509,12.2245901336632,0.01294897434,72,0.17083208,10.42910797,10.05742068,11.9675108414876,0.04612077414,0,0.371687290000001,19.49258121,19.31582785,12.8394698216843,0.02409064026,15,0.176753359999999,22.84679085,22.53423546,12.1388050705771,0.0250236471,25,0.31255539,6.56909888,6.356306753,12.8029098967027,0.03942972142,72,0.212792127,18.63506398,18.36799228,13.350925819971,0.02908216828,16,0.267071700000002,11.92765543,11.47374888,11.8994523720581,0.06214533357,15,0.453906549999999,11.97435496,11.52318272,13.2795551427258,0.05225849371,26,0.45117224,24.6629448,24.42837875,11.2860750517247,0.01551833969,81,0.234566049999998,11.0562903164574,11.0287530758842,15.8629233621222,0.02776697443,0,0.0275372405731371,"1","0","1","1","1","0","0","0","0","0"
"756",19.61152283,19.58874522,12.3999274381378,0.006993035475,70,0.0227776099999986,10.84452317,10.54935973,12.868819895199,0.03905943584,0,0.29516344,19.70799936,19.71904644,12.8399553725752,0.01099067,0,-0.0110470800000009,23.03835706,22.93753274,12.5222947976183,0.00834986172,42,0.100824319999997,6.637741501,6.630877239,12.7472334690922,0.010395104,67,0.00686426199999968,18.72772151,18.85308169,13.194027079047,0.004959893421,16,-0.125360180000001,12.36895347,12.17982574,12.6914973809377,0.03632989051,18,0.189127729999999,12.49869026,12.31578259,13.7784107940072,0.04285658318,37,0.182907670000001,24.473058,24.96452973,11.6473951672445,-0.00772906779,76,-0.491471729999997,11.0607092724757,11.0563512604564,16.0964249278572,0.004418955956,50,0.00435801201930808,"0","0","0","0","0","0","0","0","0","1"
"757",19.47485717,19.41791314,11.9640456693238,-0.006993035475,68,0.0569440300000004,10.76799931,10.92104702,11.5113542312287,-0.007081466113,0,-0.153047709999999,19.53676954,19.58095788,12.5116179658971,-0.008726304491,15,-0.044188339999998,22.97786246,23.01819219,11.6178168706132,-0.00262927409,44,-0.0403297299999998,6.589691666,6.637741501,12.4946031079973,-0.007265210981,68,-0.0480498349999996,18.54785689,18.71682062,13.0950846737612,-0.009650608559,33,-0.168963730000002,12.00330652,12.29330238,11.8843234904618,-0.03000742482,13,-0.289995859999999,12.19384415,12.32797644,13.239516881614,-0.02469261253,34,-0.13413229,22.92045414,24.01509571,12.1596726226959,-0.0655431333,79,-1.09464157,11.047126893583,11.0605069948033,15.7114508973419,-0.01358237889,35,-0.0133801012203207,"0","0","1","0","1","0","0","0","1","1"
"758",19.38374672,19.22430345,11.9660308700547,-0.004689340369,61,0.159443270000001,10.63681557,10.54935973,11.6215646000767,-0.01225755899,0,0.0874558399999987,19.85161146,19.24954534,12.6452175029399,0.01598687814,14,0.60206612,22.71571923,22.75604896,11.6583496076604,-0.0114740888,24,-0.0403297299999998,6.582827404,6.521049045,12.2445671335073,-0.001042209586,71,0.0617783589999998,18.76587461,18.46064981,12.9600279604789,0.01168578881,15,0.305224800000001,12.02852356,11.86461286,11.9649305885133,0.002098636697,20,0.163910700000001,12.08409955,11.93777342,12.9179876043892,-0.009040744704,21,0.14632613,21.87049181,22.35079373,11.7237291928664,-0.0468913832,83,-0.480301919999999,11.0430385887486,11.0458138842777,15.5627829912721,-0.004088304739,0,-0.00277529552907652,"1","0","1","1","1","0","0","0","0","0"
"759",19.30402509,19.21291464,12.2730254374692,-0.004121289292,62,0.0911104499999986,10.75706734,10.58215567,11.7641198860506,0.01124181487,0,0.17491167,19.88475272,19.56438726,12.9506351130363,0.001668057074,42,0.320365460000001,23.18959354,22.55440032,12.0519069655904,0.0206464615,16,0.635193220000001,6.582827404,6.521049045,12.0998728889193,0,72,0.0617783589999998,18.69501885,18.69501885,13.2146927553934,-0.003782923202,15,0,12.15460871,11.94026395,12.2689347622868,0.01042762312,12,0.214344759999999,12.4011395,11.85241652,13.5157370107124,0.02589786172,30,0.548722979999999,21.22264272,21.63592576,11.7969232587948,-0.03006965796,85,-0.41328304,11.0433473355866,11.0430385887486,15.7461234410384,0.000308746806,66,0.000308746837990981,"0","0","0","0","0","1","0","0","0","0"
"760",19.48624597,19.16735942,12.2513662275846,0.009395254038,59,0.318886549999998,10.56029171,10.65867952,11.531904223568,-0.01846206284,0,-0.0983878100000002,19.40972807,19.63619331,12.9847000314345,-0.02417885569,29,-0.22646524,22.19143277,22.82662599,12.0092240808556,-0.04399732038,25,-0.635193220000001,6.445542161,6.514184783,11.9567006152865,-0.02107559568,67,-0.0686426220000005,18.31348785,18.47700114,13.0971317195552,-0.02061928715,47,-0.163513289999997,10.88114867,11.38548928,12.7323502698551,-0.1106766035,31,-0.50434061,11.01104127,11.49879504,14.0224052080113,-0.1188898426,61,-0.487753769999999,21.16679366,20.90988799,11.4835996355884,-0.002635047648,87,0.256905669999998,11.0247146108823,11.0433061748168,15.7938324399424,-0.01863272475,33,-0.0185915639344127,"1","0","1","1","0","0","0","1","1","0"
"761",20.12401907,19.45207956,12.8421281747274,0.03220519847,59,0.671939509999998,10.6696115,10.52749578,11.6849609678957,0.0102987522,0,0.14211572,19.205357,19.66381102,12.9581253240006,-0.01058513671,43,-0.458454020000001,21.7276409,22.43341114,11.8998938926623,-0.021121079,25,-0.70577024,6.404356588,6.47299921,12.0549706470809,-0.006410278359,71,-0.0686426220000005,18.18812767,18.47700114,13.1460154488195,-0.006868774222,31,-0.288873469999999,10.67941242,10.98201679,13.2456883613906,-0.01871399642,33,-0.302604369999999,10.66961363,11.03542896,14.0168967246885,-0.03149866704,49,-0.36581533,20.16151058,21.22264272,12.2063226142854,-0.04865824674,89,-1.06113214,11.0261393513013,11.024756543874,15.9126957459479,0.001424740435,34,0.00138280742735297,"0","0","0","1","0","0","0","0","1","0"
"762",19.83254034,19.61880338,12.9384838075381,-0.01459003997,59,0.213736960000002,9.82625532,10.42014987,12.4634900791964,-0.08234173686,0,-0.59389455,18.40271492,18.71370061,13.0181288942006,-0.04269104697,0,-0.310985689999999,20.57517231,21.21254454,12.0379261462175,-0.05450010287,52,-0.63737223,6.197091669,6.237772796,12.6117144047013,-0.0328983794,82,-0.040681127,17.71232403,17.6154177,13.5129462929981,-0.026508385,25,0.096906330000003,10.01308402,10.00062994,12.7857543314251,-0.06442517547,39,0.0124540800000013,9.852394818,9.876483802,13.6916284607873,-0.07968529975,56,-0.0240889839999987,20.53241806,19.52841482,12.021169759972,0.01822963587,92,1.00400324,10.9957521749978,11.0137527877909,16.0688402785963,-0.03038717622,35,-0.018000612793049,"1","0","1","0","1","1","0","0","1","0"
"763",19.56255681,19.70879789,12.2405078881009,-0.01370666801,66,-0.146241079999999,10.04221698,9.934236148,11.4912522892887,0.02173998656,0,0.107980831999999,18.59367105,18.63186227,12.8764730690942,0.0103230529,15,-0.0381912199999981,20.11706102,20.70463855,12.3194861486686,-0.02251685931,58,-0.587577529999997,6.258113359,6.251333171,12.1196592715193,0.00979866305,82,0.00678018800000046,17.94662116,17.89275975,13.0864957563492,0.01314119055,24,0.0538614099999997,10.67315051,10.31198205,11.8630328898906,0.06383864942,24,0.36116846,10.43053045,10.18964061,13.2997527911527,0.05702257189,38,0.240889839999999,21.77914737,20.90754016,11.947632172913,0.05894796338,90,0.871607210000001,11.0114678870508,10.9963063097305,15.7076437293389,0.01571571205,34,0.0151615773203044,"1","0","1","1","1","1","0","0","0","1"
"764",19.68629926,19.77629377,12.3039023758723,0.006305552537,64,-0.0899945100000004,10.42014987,10.22578438,11.9483117691943,0.0369435152,0,0.194365489999999,19.28191294,19.10721837,12.889520438748,0.03634624652,15,0.174694570000003,20.76439219,20.39591137,12.2905011063286,0.03167134386,100,0.368480819999998,6.461518994,6.495419933,12.5805079366516,0.03198566916,78,-0.0339009389999996,18.44753225,18.57679963,13.5730771478656,0.02752874743,32,-0.129267380000002,12.19254883,11.07168121,12.370357514838,0.133093724,25,1.12086762,12.04449244,10.85208769,13.9543912425806,0.1438703704,65,1.19240475,23.02587668,22.44112753,12.4438289092122,0.05566568706,84,0.58474915,11.0386501678484,11.011761652882,15.9812085771855,0.02718228073,34,0.0268885149663731,"1","0","0","1","1","1","0","0","0","1"
"765",19.49506093,19.70879789,12.4249029079739,-0.009761777217,68,-0.213736959999999,10.58212111,10.42014987,11.9342639222347,0.01542447037,0,0.16197124,19.7677822,19.28191294,13.0806722553021,0.02488594804,19,0.485869259999998,22.20843865,20.89385843,12.4413621353879,0.0672327302,99,1.31458022,6.698825567,6.481859557,13.0462185630645,0.03606779409,75,0.21696601,19.12618599,18.43137383,13.877422821003,0.03612778224,63,0.694812160000001,12.32954376,12.4540846,12.9926350297425,0.01117330055,33,-0.12454084,12.06858143,12.40582722,14.2278916951142,0.001998002672,71,-0.337245790000001,22.67282059,23.03690968,12.1642292962714,-0.01545178014,82,-0.36408909,11.0455296217728,11.0386705911763,16.0602237120316,0.006879453988,34,0.00685903059649462,"0","0","0","1","0","0","0","0","1","0"
"766",19.7987924,19.50631024,12.3517345402115,0.01545979835,66,0.292482159999999,10.39855371,10.4633422,11.8503757945311,-0.01749915986,0,-0.0647884899999998,19.4511483,19.53303638,12.7318597855363,-0.01614734414,15,-0.0818880799999988,22.69642677,21.99930089,12.0323440631542,0.0217351648,50,0.697125879999998,6.698825567,6.678485004,12.8872838751976,0,87,0.0203405630000004,18.96460177,19.04000774,13.6445336070948,-0.008484213783,47,-0.0754059699999985,12.03064573,12.15518657,12.3728066789824,-0.02454110888,24,-0.12454084,11.80360259,11.87586955,13.790918640304,-0.02220070992,51,-0.0722669600000003,22.56249056,22.68385359,11.6787195253669,-0.004878058444,82,-0.121363029999998,11.0441493874145,11.0454890539181,15.9217668491522,-0.001380234454,33,-0.00133966650360762,"0","0","0","0","1","1","0","0","1","0"
"767",20.08002525,19.78754309,12.3105903060854,0.01410460615,59,0.292482159999999,10.20418822,10.29057288,11.8359071114089,-0.01886848432,0,-0.0863846599999984,19.53303638,19.40747466,12.6685007780206,0.004201098477,16,0.12556172,21.81008101,22.40761747,11.9654840606105,-0.03983520644,71,-0.597536460000001,6.780187821,6.678485004,12.570100986851,0.01207258124,96,0.101702817000001,18.92151264,18.85149281,13.5219083292515,-0.00227466692,34,0.0700198299999997,11.2460384,12.06800798,12.8401463443836,-0.06744128079,54,-0.821969580000001,10.98457711,11.80360259,14.1082704663579,-0.07191258159,85,-0.819025480000001,22.52939156,22.2976985,11.6313216459479,-0.001468069745,82,0.231693060000001,11.0351516219713,11.0441087633671,15.9901069264727,-0.008997765363,36,-0.00895714139579162,"1","0","1","0","1","0","0","1","1","0"
"768",20.42875398,20.11377319,12.3432224836774,0.01721786496,59,0.31498079,10.16099589,10.18259205,11.4545121464196,-0.004241787901,0,-0.0215961599999996,19.73502697,19.40747466,12.7978153638129,0.01028787051,15,0.327552310000002,22.36778171,21.61090219,11.6652859719653,0.02524931251,51,0.756879519999998,6.732726507,6.746286882,12.3617336128703,-0.007024614945,88,-0.013560375,19.04000774,18.74915614,13.216643936422,0.006242926082,16,0.2908516,11.45775784,11.04677304,12.2802241881633,0.0186511166,21,0.4109848,11.17728899,10.59915335,13.6124232782464,0.01739174271,42,0.578135639999999,23.82025287,22.34183051,11.6964463023397,0.05571543178,82,1.47842236,11.0471712423536,11.035131126647,15.7937739368539,0.01201962032,0,0.0120401157066556,"0","0","0","1","0","0","1","0","0","0"
"769",20.22626633,20.31626084,12.3515529892471,-0.009961344102,77,-0.0899945100000004,10.04221698,10.11780356,11.2780382256988,-0.01175855349,0,-0.0755865800000013,19.32240766,19.68429157,12.5272898275259,-0.02112963498,29,-0.36188391,21.62086113,22.40761747,12.061977076545,-0.03396296545,50,-0.78675634,6.644584065,6.732726507,12.5835600008791,-0.01317809238,86,-0.0881424419999997,18.7976314,19.06693844,13.1479239059296,-0.01281156313,24,-0.269307040000001,10.99695671,11.29585474,12.1507343389954,-0.04104846941,23,-0.29889803,10.74368726,11.10502203,13.6717302527726,-0.03956560022,41,-0.361334770000001,22.50732555,23.47822979,11.9047715876004,-0.05669534369,76,-0.970904239999999,11.0293552192991,11.0467053770963,15.8196556523027,-0.01781602306,0,-0.0173501577971322,"0","0","1","1","0","0","0","0","1","0"
"770",20.06877593,20.21501702,12.5233729844749,-0.007816901936,65,-0.14624109,9.664284079,10.04221698,12.7207119878181,-0.0383608678,0,-0.377932900999999,18.80151415,19.27854294,12.9082291202477,-0.02732803457,25,-0.477028790000002,21.85987571,21.90967042,12.3713497677149,0.01099415566,67,-0.0497947100000005,6.565223622,6.69094067,12.5348150840894,-0.01201552652,77,-0.125717047999999,18.47986385,18.94903602,13.119902351563,-0.01704917388,16,-0.46917217,11.02186487,11.14640572,11.7058489554596,0.002262444385,23,-0.124540850000001,10.87617668,10.76777624,13.1976619262545,0.01225642085,42,0.10840044,23.27963574,22.43009453,11.919536582825,0.03373813966,79,0.849541209999998,11.0237530795727,11.0293139897726,15.9075338662215,-0.005602139743,52,-0.00556091019986305,"1","0","1","1","1","1","0","0","0","0"
"771",20.3612581,20.35000878,12.3073513418867,0.01446881115,57,0.011249320000001,9.988226562,9.82625532,11.6747041205329,0.03297001924,0,0.161971242,19.54721433,19.13598261,12.6246349431156,0.03889538039,31,0.41123172,23.01511288,22.21839759,12.1418167511166,0.05149828474,52,0.796715290000002,6.649034988,6.628082146,11.876415135821,0.01268515953,75,0.0209528420000007,18.96559504,18.67857207,13.1186243961175,0.02594485152,17,0.287022969999999,11.66947727,11.42039558,12.3085028720813,0.0570956372,28,0.249081690000001,11.44226782,11.26160043,13.4959786207904,0.05073943111,43,0.18066739,23.80921987,23.9416159,11.9439413539224,0.02249391932,78,-0.132396029999999,11.0502041823143,11.0237738094231,15.8623604655138,0.02645110284,35,0.0264303728911575,"1","0","1","1","1","1","0","0","0","1"
